DateTime,close
2023-03-27 05:06:15,12938.75
2023-03-27 05:06:20,12939.0
2023-03-27 05:06:25,12938.75
2023-03-27 05:06:30,12939.25
2023-03-27 05:06:35,12939.5
2023-03-27 05:06:40,12940.5
2023-03-27 05:06:45,12940.0
2023-03-27 05:06:50,12941.0
2023-03-27 05:06:55,12940.75
2023-03-27 05:07:00,12942.75
2023-03-27 05:07:05,12943.25
2023-03-27 05:07:10,12942.5
2023-03-27 05:07:15,12942.75
2023-03-27 05:07:20,12943.0
2023-03-27 05:07:25,12943.25
2023-03-27 05:07:30,12943.0
2023-03-27 05:07:35,12943.0
2023-03-27 05:07:40,12942.25
2023-03-27 05:07:45,12941.5
2023-03-27 05:07:50,12941.25
2023-03-27 05:07:55,12940.75
2023-03-27 05:08:00,12940.75
2023-03-27 05:08:05,12940.5
2023-03-27 05:08:10,12940.5
2023-03-27 05:08:15,12940.25
2023-03-27 05:08:20,12940.5
2023-03-27 05:08:25,12939.75
2023-03-27 05:08:30,
2023-03-27 05:08:35,12940.0
2023-03-27 05:08:40,12941.0
2023-03-27 05:08:45,12939.75
2023-03-27 05:08:50,12939.5
2023-03-27 05:08:55,12940.0
2023-03-27 05:09:00,12940.75
2023-03-27 05:09:05,12941.0
2023-03-27 05:09:10,12940.5
2023-03-27 05:09:15,12941.25
2023-03-27 05:09:20,12941.25
2023-03-27 05:09:25,12940.25
2023-03-27 05:09:30,12940.25
2023-03-27 05:09:35,12939.5
2023-03-27 05:09:40,12939.25
2023-03-27 05:09:45,12939.75
2023-03-27 05:09:50,12940.0
2023-03-27 05:09:55,12940.0
2023-03-27 05:10:00,12941.0
2023-03-27 05:10:05,12941.5
2023-03-27 05:10:10,12942.0
2023-03-27 05:10:15,12942.0
2023-03-27 05:10:20,12942.0
2023-03-27 05:10:25,
2023-03-27 05:10:30,12942.0
2023-03-27 05:10:35,12942.0
2023-03-27 05:10:40,12942.0
2023-03-27 05:10:45,12941.5
2023-03-27 05:10:50,12941.0
2023-03-27 05:10:55,12940.5
2023-03-27 05:11:00,12940.25
2023-03-27 05:11:05,12940.25
2023-03-27 05:11:10,12939.5
2023-03-27 05:11:15,12940.0
2023-03-27 05:11:20,12939.5
2023-03-27 05:11:25,12939.75
2023-03-27 05:11:30,12939.75
2023-03-27 05:11:35,12939.75
2023-03-27 05:11:40,
2023-03-27 05:11:45,12940.0
2023-03-27 05:11:50,12939.75
2023-03-27 05:11:55,12939.0
2023-03-27 05:12:00,12939.25
2023-03-27 05:12:05,12939.0
2023-03-27 05:12:10,12938.75
2023-03-27 05:12:15,12938.25
2023-03-27 05:12:20,12938.5
2023-03-27 05:12:25,12939.25
2023-03-27 05:12:30,12938.5
2023-03-27 05:12:35,12938.25
2023-03-27 05:12:40,12937.5
2023-03-27 05:12:45,12937.25
2023-03-27 05:12:50,12936.25
2023-03-27 05:12:55,12936.0
2023-03-27 05:13:00,12935.5
2023-03-27 05:13:05,12937.25
2023-03-27 05:13:10,12937.25
2023-03-27 05:13:15,12937.5
2023-03-27 05:13:20,12937.25
2023-03-27 05:13:25,12937.5
2023-03-27 05:13:30,12937.25
2023-03-27 05:13:35,12937.5
2023-03-27 05:13:40,12937.0
2023-03-27 05:13:45,12937.0
2023-03-27 05:13:50,12936.0
2023-03-27 05:13:55,12936.0
2023-03-27 05:14:00,12936.75
2023-03-27 05:14:05,12936.75
2023-03-27 05:14:10,12936.75
2023-03-27 05:14:15,12936.5
2023-03-27 05:14:20,12936.5
2023-03-27 05:14:25,12937.25
2023-03-27 05:14:30,12938.5
2023-03-27 05:14:35,12938.25
2023-03-27 05:14:40,12938.5
2023-03-27 05:14:45,12938.75
2023-03-27 05:14:50,12939.25
2023-03-27 05:14:55,12938.75
2023-03-27 05:15:00,12939.25
2023-03-27 05:15:05,12939.0
2023-03-27 05:15:10,12939.5
2023-03-27 05:15:15,12939.25
2023-03-27 05:15:20,12939.25
2023-03-27 05:15:25,12939.5
2023-03-27 05:15:30,12939.25
2023-03-27 05:15:35,12939.0
2023-03-27 05:15:40,12938.25
2023-03-27 05:15:45,12938.5
2023-03-27 05:15:50,12939.5
2023-03-27 05:15:55,
2023-03-27 05:16:00,12939.25
2023-03-27 05:16:05,12938.75
2023-03-27 05:16:10,12939.0
2023-03-27 05:16:15,12939.0
2023-03-27 05:16:20,12938.75
2023-03-27 05:16:25,12939.0
2023-03-27 05:16:30,12938.75
2023-03-27 05:16:35,12939.5
2023-03-27 05:16:40,12939.25
2023-03-27 05:16:45,
2023-03-27 05:16:50,12939.25
2023-03-27 05:16:55,12939.0
2023-03-27 05:17:00,12940.0
2023-03-27 05:17:05,12940.25
2023-03-27 05:17:10,12940.0
2023-03-27 05:17:15,12940.0
2023-03-27 05:17:20,12940.5
2023-03-27 05:17:25,12940.5
2023-03-27 05:17:30,12940.5
2023-03-27 05:17:35,12939.25
2023-03-27 05:17:40,12943.25
2023-03-27 05:17:45,12943.25
2023-03-27 05:17:50,12943.0
2023-03-27 05:17:55,12943.0
2023-03-27 05:18:00,12946.75
2023-03-27 05:18:05,12946.0
2023-03-27 05:18:10,12945.25
2023-03-27 05:18:15,12945.25
2023-03-27 05:18:20,12945.0
2023-03-27 05:18:25,12945.5
2023-03-27 05:18:30,12945.5
2023-03-27 05:18:35,12945.25
2023-03-27 05:18:40,12944.5
2023-03-27 05:18:45,12944.5
2023-03-27 05:18:50,12944.75
2023-03-27 05:18:55,12944.75
2023-03-27 05:19:00,12945.25
2023-03-27 05:19:05,12945.75
2023-03-27 05:19:10,12946.25
2023-03-27 05:19:15,12946.25
2023-03-27 05:19:20,12946.25
2023-03-27 05:19:25,12945.0
2023-03-27 05:19:30,12946.5
2023-03-27 05:19:35,12946.75
2023-03-27 05:19:40,12945.75
2023-03-27 05:19:45,12945.75
2023-03-27 05:19:50,12948.5
2023-03-27 05:19:55,12948.25
2023-03-27 05:20:00,12948.0
2023-03-27 05:20:05,12948.0
2023-03-27 05:20:10,12951.5
2023-03-27 05:20:15,12952.25
2023-03-27 05:20:20,12952.25
2023-03-27 05:20:25,12952.0
2023-03-27 05:20:30,12951.25
2023-03-27 05:20:35,12952.0
2023-03-27 05:20:40,12952.0
2023-03-27 05:20:45,12951.5
2023-03-27 05:20:50,12949.75
2023-03-27 05:20:55,12948.75
2023-03-27 05:21:00,12948.75
2023-03-27 05:21:05,12949.0
2023-03-27 05:21:10,12949.75
2023-03-27 05:21:15,12949.0
2023-03-27 05:21:20,12949.75
2023-03-27 05:21:25,12949.0
2023-03-27 05:21:30,12949.0
2023-03-27 05:21:35,12949.0
2023-03-27 05:21:40,12949.5
2023-03-27 05:21:45,12949.25
2023-03-27 05:21:50,12949.75
2023-03-27 05:21:55,12948.75
2023-03-27 05:22:00,12949.0
2023-03-27 05:22:05,12949.0
2023-03-27 05:22:10,12949.0
2023-03-27 05:22:15,12949.25
2023-03-27 05:22:20,12949.0
2023-03-27 05:22:25,12949.5
2023-03-27 05:22:30,12947.5
2023-03-27 05:22:35,12946.75
2023-03-27 05:22:40,12946.25
2023-03-27 05:22:45,12946.0
2023-03-27 05:22:50,12946.75
2023-03-27 05:22:55,12946.75
2023-03-27 05:23:00,12945.75
2023-03-27 05:23:05,12946.25
2023-03-27 05:23:10,12946.25
2023-03-27 05:23:15,12946.25
2023-03-27 05:23:20,12946.5
2023-03-27 05:23:25,12946.25
2023-03-27 05:23:30,12946.25
2023-03-27 05:23:35,12946.25
2023-03-27 05:23:40,12946.25
2023-03-27 05:23:45,12944.5
2023-03-27 05:23:50,12945.0
2023-03-27 05:23:55,12945.0
2023-03-27 05:24:00,12944.25
2023-03-27 05:24:05,12943.75
2023-03-27 05:24:10,12944.0
2023-03-27 05:24:15,12944.0
2023-03-27 05:24:20,12942.25
2023-03-27 05:24:25,12942.25
2023-03-27 05:24:30,12942.25
2023-03-27 05:24:35,12940.0
2023-03-27 05:24:40,12940.0
2023-03-27 05:24:45,12940.25
2023-03-27 05:24:50,12940.75
2023-03-27 05:24:55,12942.0
2023-03-27 05:25:00,12942.25
2023-03-27 05:25:05,12942.25
2023-03-27 05:25:10,12942.25
2023-03-27 05:25:15,12942.25
2023-03-27 05:25:20,12942.0
2023-03-27 05:25:25,12942.75
2023-03-27 05:25:30,12942.5
2023-03-27 05:25:35,12942.5
2023-03-27 05:25:40,12942.5
2023-03-27 05:25:45,12942.5
2023-03-27 05:25:50,12942.75
2023-03-27 05:25:55,12942.25
2023-03-27 05:26:00,12941.75
2023-03-27 05:26:05,12942.25
2023-03-27 05:26:10,12941.5
2023-03-27 05:26:15,12942.25
2023-03-27 05:26:20,
2023-03-27 05:26:25,12942.0
2023-03-27 05:26:30,12946.5
2023-03-27 05:26:35,12946.25
2023-03-27 05:26:40,12945.25
2023-03-27 05:26:45,12945.75
2023-03-27 05:26:50,12945.0
2023-03-27 05:26:55,12946.75
2023-03-27 05:27:00,12946.0
2023-03-27 05:27:05,12946.25
2023-03-27 05:27:10,12949.0
2023-03-27 05:27:15,12949.75
2023-03-27 05:27:20,12951.0
2023-03-27 05:27:25,12950.25
2023-03-27 05:27:30,12950.25
2023-03-27 05:27:35,12950.0
2023-03-27 05:27:40,12952.5
2023-03-27 05:27:45,12952.25
2023-03-27 05:27:50,12951.25
2023-03-27 05:27:55,12953.5
2023-03-27 05:28:00,12955.0
2023-03-27 05:28:05,12953.0
2023-03-27 05:28:10,12951.0
2023-03-27 05:28:15,12957.0
2023-03-27 05:28:20,12955.75
2023-03-27 05:28:25,12955.5
2023-03-27 05:28:30,12952.75
2023-03-27 05:28:35,12954.25
2023-03-27 05:28:40,12952.75
2023-03-27 05:28:45,12953.0
2023-03-27 05:28:50,12952.5
2023-03-27 05:28:55,12952.75
2023-03-27 05:29:00,12953.0
2023-03-27 05:29:05,12952.75
2023-03-27 05:29:10,12953.5
2023-03-27 05:29:15,12953.75
2023-03-27 05:29:20,12953.25
2023-03-27 05:29:25,12953.5
2023-03-27 05:29:30,12953.75
2023-03-27 05:29:35,12950.5
2023-03-27 05:29:40,12951.5
2023-03-27 05:29:45,12952.0
2023-03-27 05:29:50,
2023-03-27 05:29:55,12950.75
2023-03-27 05:30:00,12949.75
2023-03-27 05:30:05,12950.25
2023-03-27 05:30:10,12949.5
2023-03-27 05:30:15,12949.25
2023-03-27 05:30:20,12949.5
2023-03-27 05:30:25,12949.0
2023-03-27 05:30:30,12948.0
2023-03-27 05:30:35,12948.25
2023-03-27 05:30:40,12947.75
2023-03-27 05:30:45,12952.0
2023-03-27 05:30:50,12952.0
2023-03-27 05:30:55,12952.5
2023-03-27 05:31:00,12952.75
2023-03-27 05:31:05,12952.0
2023-03-27 05:31:10,
2023-03-27 05:31:15,12951.75
2023-03-27 05:31:20,12954.25
2023-03-27 05:31:25,12953.5
2023-03-27 05:31:30,12953.5
2023-03-27 05:31:35,12953.25
2023-03-27 05:31:40,12953.0
2023-03-27 05:31:45,12953.0
2023-03-27 05:31:50,12953.0
2023-03-27 05:31:55,12952.5
2023-03-27 05:32:00,12951.75
2023-03-27 05:32:05,12951.75
2023-03-27 05:32:10,12951.75
2023-03-27 05:32:15,12951.25
2023-03-27 05:32:20,12951.25
2023-03-27 05:32:25,12950.5
2023-03-27 05:32:30,12950.5
2023-03-27 05:32:35,12950.75
2023-03-27 05:32:40,12950.25
2023-03-27 05:32:45,12950.0
2023-03-27 05:32:50,12950.5
2023-03-27 05:32:55,12950.0
2023-03-27 05:33:00,12951.0
2023-03-27 05:33:05,12951.0
2023-03-27 05:33:10,12950.25
2023-03-27 05:33:15,12950.0
2023-03-27 05:33:20,12949.75
2023-03-27 05:33:25,12949.5
2023-03-27 05:33:30,12950.0
2023-03-27 05:33:35,12950.0
2023-03-27 05:33:40,12949.25
2023-03-27 05:33:45,12948.25
2023-03-27 05:33:50,12948.25
2023-03-27 05:33:55,12948.75
2023-03-27 05:34:00,12948.75
2023-03-27 05:34:05,12948.75
2023-03-27 05:34:10,12948.5
2023-03-27 05:34:15,12950.25
2023-03-27 05:34:20,12949.75
2023-03-27 05:34:25,
2023-03-27 05:34:30,12949.5
2023-03-27 05:34:35,12949.0
2023-03-27 05:34:40,12949.0
2023-03-27 05:34:45,
2023-03-27 05:34:50,12949.5
2023-03-27 05:34:55,12950.25
2023-03-27 05:35:00,12950.0
2023-03-27 05:35:05,12949.75
2023-03-27 05:35:10,12950.0
2023-03-27 05:35:15,12949.5
2023-03-27 05:35:20,12948.75
2023-03-27 05:35:25,12948.5
2023-03-27 05:35:30,12948.25
2023-03-27 05:35:35,12947.5
2023-03-27 05:35:40,12946.75
2023-03-27 05:35:45,12945.75
2023-03-27 05:35:50,12945.75
2023-03-27 05:35:55,12946.0
2023-03-27 05:36:00,12944.5
2023-03-27 05:36:05,12945.25
2023-03-27 05:36:10,12944.5
2023-03-27 05:36:15,12945.25
2023-03-27 05:36:20,12945.5
2023-03-27 05:36:25,12945.25
2023-03-27 05:36:30,12945.0
2023-03-27 05:36:35,12945.5
2023-03-27 05:36:40,12945.5
2023-03-27 05:36:45,12945.75
2023-03-27 05:36:50,12945.75
2023-03-27 05:36:55,12945.5
2023-03-27 05:37:00,
2023-03-27 05:37:05,12945.75
2023-03-27 05:37:10,12945.75
2023-03-27 05:37:15,12945.75
2023-03-27 05:37:20,12945.25
2023-03-27 05:37:25,12947.25
2023-03-27 05:37:30,12946.75
2023-03-27 05:37:35,
2023-03-27 05:37:40,12946.5
2023-03-27 05:37:45,
2023-03-27 05:37:50,12946.25
2023-03-27 05:37:55,12945.75
2023-03-27 05:38:00,12946.0
2023-03-27 05:38:05,12945.75
2023-03-27 05:38:10,12947.0
2023-03-27 05:38:15,12946.5
2023-03-27 05:38:20,12946.5
2023-03-27 05:38:25,12946.25
2023-03-27 05:38:30,
2023-03-27 05:38:35,12946.0
2023-03-27 05:38:40,
2023-03-27 05:38:45,12946.25
2023-03-27 05:38:50,12946.75
2023-03-27 05:38:55,12947.0
2023-03-27 05:39:00,12947.75
2023-03-27 05:39:05,12947.75
2023-03-27 05:39:10,12948.75
2023-03-27 05:39:15,12948.75
2023-03-27 05:39:20,12948.75
2023-03-27 05:39:25,12949.5
2023-03-27 05:39:30,12948.75
2023-03-27 05:39:35,12948.25
2023-03-27 05:39:40,12948.75
2023-03-27 05:39:45,12948.75
2023-03-27 05:39:50,12948.5
2023-03-27 05:39:55,12948.25
2023-03-27 05:40:00,12948.5
2023-03-27 05:40:05,12949.0
2023-03-27 05:40:10,12948.5
2023-03-27 05:40:15,12948.0
2023-03-27 05:40:20,12948.25
2023-03-27 05:40:25,12948.0
2023-03-27 05:40:30,12947.5
2023-03-27 05:40:35,12948.5
2023-03-27 05:40:40,12948.5
2023-03-27 05:40:45,12948.5
2023-03-27 05:40:50,12948.75
2023-03-27 05:40:55,
2023-03-27 05:41:00,12948.5
2023-03-27 05:41:05,12949.0
2023-03-27 05:41:10,12948.5
2023-03-27 05:41:15,12949.0
2023-03-27 05:41:20,12948.75
2023-03-27 05:41:25,12949.0
2023-03-27 05:41:30,12949.25
2023-03-27 05:41:35,12950.75
2023-03-27 05:41:40,12950.75
2023-03-27 05:41:45,12951.5
2023-03-27 05:41:50,12952.5
2023-03-27 05:41:55,12953.0
2023-03-27 05:42:00,12953.25
2023-03-27 05:42:05,12954.0
2023-03-27 05:42:10,12954.0
2023-03-27 05:42:15,12954.25
2023-03-27 05:42:20,12954.5
2023-03-27 05:42:25,12952.75
2023-03-27 05:42:30,12952.0
2023-03-27 05:42:35,12952.5
2023-03-27 05:42:40,12951.0
2023-03-27 05:42:45,12951.25
2023-03-27 05:42:50,12951.25
2023-03-27 05:42:55,12952.5
2023-03-27 05:43:00,12952.5
2023-03-27 05:43:05,12952.25
2023-03-27 05:43:10,12952.0
2023-03-27 05:43:15,
2023-03-27 05:43:20,12952.0
2023-03-27 05:43:25,
2023-03-27 05:43:30,12951.0
2023-03-27 05:43:35,12950.5
2023-03-27 05:43:40,
2023-03-27 05:43:45,12950.75
2023-03-27 05:43:50,12950.75
2023-03-27 05:43:55,12949.75
2023-03-27 05:44:00,12949.0
2023-03-27 05:44:05,12949.75
2023-03-27 05:44:10,12949.75
2023-03-27 05:44:15,12949.25
2023-03-27 05:44:20,12948.75
2023-03-27 05:44:25,
2023-03-27 05:44:30,12949.5
2023-03-27 05:44:35,12949.75
2023-03-27 05:44:40,12950.0
2023-03-27 05:44:45,12950.25
2023-03-27 05:44:50,12951.75
2023-03-27 05:44:55,12951.0
2023-03-27 05:45:00,12950.25
2023-03-27 05:45:05,12950.25
2023-03-27 05:45:10,12950.5
2023-03-27 05:45:15,12951.0
2023-03-27 05:45:20,
2023-03-27 05:45:25,12952.0
2023-03-27 05:45:30,12951.75
2023-03-27 05:45:35,12952.75
2023-03-27 05:45:40,12952.75
2023-03-27 05:45:45,12953.0
2023-03-27 05:45:50,12953.75
2023-03-27 05:45:55,12954.0
2023-03-27 05:46:00,12954.25
2023-03-27 05:46:05,12963.0
2023-03-27 05:46:10,12971.75
2023-03-27 05:46:15,12971.25
2023-03-27 05:46:20,12969.25
2023-03-27 05:46:25,12972.75
2023-03-27 05:46:30,12973.5
2023-03-27 05:46:35,12973.0
2023-03-27 05:46:40,12971.0
2023-03-27 05:46:45,12971.5
2023-03-27 05:46:50,12970.25
2023-03-27 05:46:55,12971.25
2023-03-27 05:47:00,12970.25
2023-03-27 05:47:05,12968.75
2023-03-27 05:47:10,12969.0
2023-03-27 05:47:15,12966.5
2023-03-27 05:47:20,12967.25
2023-03-27 05:47:25,12966.75
2023-03-27 05:47:30,12967.75
2023-03-27 05:47:35,12967.25
2023-03-27 05:47:40,12967.75
2023-03-27 05:47:45,12968.0
2023-03-27 05:47:50,12968.0
2023-03-27 05:47:55,12968.5
2023-03-27 05:48:00,12970.25
2023-03-27 05:48:05,12970.5
2023-03-27 05:48:10,12969.5
2023-03-27 05:48:15,12967.25
2023-03-27 05:48:20,12965.5
2023-03-27 05:48:25,12964.75
2023-03-27 05:48:30,12964.25
2023-03-27 05:48:35,12964.0
2023-03-27 05:48:40,12963.75
2023-03-27 05:48:45,12963.75
2023-03-27 05:48:50,12963.5
2023-03-27 05:48:55,12961.75
2023-03-27 05:49:00,12961.5
2023-03-27 05:49:05,12961.25
2023-03-27 05:49:10,12960.5
2023-03-27 05:49:15,12959.0
2023-03-27 05:49:20,12956.75
2023-03-27 05:49:25,12955.75
2023-03-27 05:49:30,12958.25
2023-03-27 05:49:35,12958.75
2023-03-27 05:49:40,12959.25
2023-03-27 05:49:45,12959.25
2023-03-27 05:49:50,12959.0
2023-03-27 05:49:55,12958.25
2023-03-27 05:50:00,12958.5
2023-03-27 05:50:05,12958.0
2023-03-27 05:50:10,12959.5
2023-03-27 05:50:15,12959.5
2023-03-27 05:50:20,12959.0
2023-03-27 05:50:25,12957.25
2023-03-27 05:50:30,12955.75
2023-03-27 05:50:35,12956.0
2023-03-27 05:50:40,12956.25
2023-03-27 05:50:45,12956.5
2023-03-27 05:50:50,12954.25
2023-03-27 05:50:55,12954.75
2023-03-27 05:51:00,12956.75
2023-03-27 05:51:05,12956.75
2023-03-27 05:51:10,12956.75
2023-03-27 05:51:15,12956.75
2023-03-27 05:51:20,12956.75
2023-03-27 05:51:25,12956.75
2023-03-27 05:51:30,12957.0
2023-03-27 05:51:35,12955.5
2023-03-27 05:51:40,12956.25
2023-03-27 05:51:45,12956.75
2023-03-27 05:51:50,12958.5
2023-03-27 05:51:55,12958.25
2023-03-27 05:52:00,12957.75
2023-03-27 05:52:05,12957.75
2023-03-27 05:52:10,12957.25
2023-03-27 05:52:15,12957.75
2023-03-27 05:52:20,12957.25
2023-03-27 05:52:25,12957.5
2023-03-27 05:52:30,12957.5
2023-03-27 05:52:35,12957.0
2023-03-27 05:52:40,12959.25
2023-03-27 05:52:45,12959.0
2023-03-27 05:52:50,12958.25
2023-03-27 05:52:55,12958.25
2023-03-27 05:53:00,12958.0
2023-03-27 05:53:05,12958.25
2023-03-27 05:53:10,12958.25
2023-03-27 05:53:15,12959.75
2023-03-27 05:53:20,12960.25
2023-03-27 05:53:25,12960.5
2023-03-27 05:53:30,12960.5
2023-03-27 05:53:35,12960.5
2023-03-27 05:53:40,12961.75
2023-03-27 05:53:45,12960.75
2023-03-27 05:53:50,12961.25
2023-03-27 05:53:55,12961.5
2023-03-27 05:54:00,12962.0
2023-03-27 05:54:05,12961.25
2023-03-27 05:54:10,12960.5
2023-03-27 05:54:15,12960.0
2023-03-27 05:54:20,12960.25
2023-03-27 05:54:25,12960.25
2023-03-27 05:54:30,12960.0
2023-03-27 05:54:35,12961.25
2023-03-27 05:54:40,
2023-03-27 05:54:45,12961.0
2023-03-27 05:54:50,12960.75
2023-03-27 05:54:55,12960.75
2023-03-27 05:55:00,12960.75
2023-03-27 05:55:05,12960.25
2023-03-27 05:55:10,12959.75
2023-03-27 05:55:15,12959.5
2023-03-27 05:55:20,12959.25
2023-03-27 05:55:25,12958.75
2023-03-27 05:55:30,12959.25
2023-03-27 05:55:35,12959.5
2023-03-27 05:55:40,12959.0
2023-03-27 05:55:45,12960.5
2023-03-27 05:55:50,12960.75
2023-03-27 05:55:55,12960.75
2023-03-27 05:56:00,12960.75
2023-03-27 05:56:05,12960.75
2023-03-27 05:56:10,12960.5
2023-03-27 05:56:15,12961.25
2023-03-27 05:56:20,12961.75
2023-03-27 05:56:25,12961.75
2023-03-27 05:56:30,12960.5
2023-03-27 05:56:35,12960.5
2023-03-27 05:56:40,12961.5
2023-03-27 05:56:45,12962.25
2023-03-27 05:56:50,12961.75
2023-03-27 05:56:55,12961.75
2023-03-27 05:57:00,12960.0
2023-03-27 05:57:05,12960.75
2023-03-27 05:57:10,12960.5
2023-03-27 05:57:15,12960.5
2023-03-27 05:57:20,12960.0
2023-03-27 05:57:25,12959.75
2023-03-27 05:57:30,12959.5
2023-03-27 05:57:35,12959.25
2023-03-27 05:57:40,12958.0
2023-03-27 05:57:45,12958.5
2023-03-27 05:57:50,12958.0
2023-03-27 05:57:55,12958.25
2023-03-27 05:58:00,12958.0
2023-03-27 05:58:05,12959.25
2023-03-27 05:58:10,12957.5
2023-03-27 05:58:15,12956.5
2023-03-27 05:58:20,12957.5
2023-03-27 05:58:25,12957.0
2023-03-27 05:58:30,12956.75
2023-03-27 05:58:35,12956.75
2023-03-27 05:58:40,12956.75
2023-03-27 05:58:45,12959.25
2023-03-27 05:58:50,12959.5
2023-03-27 05:58:55,12959.25
2023-03-27 05:59:00,12958.25
2023-03-27 05:59:05,12958.25
2023-03-27 05:59:10,12958.0
2023-03-27 05:59:15,12958.5
2023-03-27 05:59:20,12958.25
2023-03-27 05:59:25,
2023-03-27 05:59:30,12958.0
2023-03-27 05:59:35,12958.0
2023-03-27 05:59:40,12961.5
2023-03-27 05:59:45,12961.25
2023-03-27 05:59:50,12961.5
2023-03-27 05:59:55,12960.75
2023-03-27 06:00:00,12957.25
2023-03-27 06:00:05,12960.5
2023-03-27 06:00:10,12960.0
2023-03-27 06:00:15,12957.75
2023-03-27 06:00:20,12958.25
2023-03-27 06:00:25,12959.0
2023-03-27 06:00:30,12958.5
2023-03-27 06:00:35,12958.75
2023-03-27 06:00:40,12958.25
2023-03-27 06:00:45,12958.5
2023-03-27 06:00:50,12958.75
2023-03-27 06:00:55,12959.0
2023-03-27 06:01:00,12960.5
2023-03-27 06:01:05,12960.5
2023-03-27 06:01:10,12961.0
2023-03-27 06:01:15,12964.25
2023-03-27 06:01:20,12962.75
2023-03-27 06:01:25,12963.25
2023-03-27 06:01:30,12962.75
2023-03-27 06:01:35,12962.25
2023-03-27 06:01:40,12962.25
2023-03-27 06:01:45,12962.0
2023-03-27 06:01:50,12961.5
2023-03-27 06:01:55,12960.75
2023-03-27 06:02:00,12962.25
2023-03-27 06:02:05,12962.75
2023-03-27 06:02:10,12959.0
2023-03-27 06:02:15,12960.0
2023-03-27 06:02:20,12959.0
2023-03-27 06:02:25,12959.0
2023-03-27 06:02:30,12959.5
2023-03-27 06:02:35,12958.5
2023-03-27 06:02:40,12958.25
2023-03-27 06:02:45,12956.75
2023-03-27 06:02:50,12957.0
2023-03-27 06:02:55,12957.25
2023-03-27 06:03:00,12959.25
2023-03-27 06:03:05,12958.5
2023-03-27 06:03:10,12958.0
2023-03-27 06:03:15,12958.0
2023-03-27 06:03:20,12958.75
2023-03-27 06:03:25,12959.75
2023-03-27 06:03:30,12958.75
2023-03-27 06:03:35,12958.5
2023-03-27 06:03:40,12956.25
2023-03-27 06:03:45,12956.0
2023-03-27 06:03:50,12954.5
2023-03-27 06:03:55,12955.0
2023-03-27 06:04:00,12955.0
2023-03-27 06:04:05,12955.25
2023-03-27 06:04:10,12956.25
2023-03-27 06:04:15,12955.25
2023-03-27 06:04:20,12954.25
2023-03-27 06:04:25,12954.5
2023-03-27 06:04:30,12954.25
2023-03-27 06:04:35,12954.5
2023-03-27 06:04:40,12956.25
2023-03-27 06:04:45,12957.25
2023-03-27 06:04:50,12957.0
2023-03-27 06:04:55,12957.25
2023-03-27 06:05:00,12959.0
2023-03-27 06:05:05,12958.5
2023-03-27 06:05:10,12957.0
2023-03-27 06:05:15,12956.5
2023-03-27 06:05:20,12956.0
2023-03-27 06:05:25,12955.5
2023-03-27 06:05:30,12955.75
2023-03-27 06:05:35,12954.5
2023-03-27 06:05:40,12955.75
2023-03-27 06:05:45,12954.75
2023-03-27 06:05:50,12955.75
2023-03-27 06:05:55,12954.75
2023-03-27 06:06:00,12956.0
2023-03-27 06:06:05,12957.0
2023-03-27 06:06:10,12956.5
2023-03-27 06:06:15,12955.75
2023-03-27 06:06:20,12954.75
2023-03-27 06:06:25,12954.75
2023-03-27 06:06:30,12954.0
2023-03-27 06:06:35,12954.0
2023-03-27 06:06:40,12954.0
2023-03-27 06:06:45,12954.0
2023-03-27 06:06:50,12955.25
2023-03-27 06:06:55,12954.5
2023-03-27 06:07:00,12954.25
2023-03-27 06:07:05,12955.5
2023-03-27 06:07:10,12956.0
2023-03-27 06:07:15,12954.75
2023-03-27 06:07:20,12956.0
2023-03-27 06:07:25,12956.25
2023-03-27 06:07:30,12956.0
2023-03-27 06:07:35,12956.25
2023-03-27 06:07:40,12955.75
2023-03-27 06:07:45,12955.75
2023-03-27 06:07:50,12955.75
2023-03-27 06:07:55,12954.75
2023-03-27 06:08:00,12955.0
2023-03-27 06:08:05,12956.75
2023-03-27 06:08:10,12957.0
2023-03-27 06:08:15,12956.25
2023-03-27 06:08:20,12956.25
2023-03-27 06:08:25,12956.25
2023-03-27 06:08:30,12956.75
2023-03-27 06:08:35,12957.0
2023-03-27 06:08:40,12957.75
2023-03-27 06:08:45,12958.5
2023-03-27 06:08:50,12958.0
2023-03-27 06:08:55,12957.5
2023-03-27 06:09:00,12957.75
2023-03-27 06:09:05,12957.25
2023-03-27 06:09:10,12956.25
2023-03-27 06:09:15,12957.25
2023-03-27 06:09:20,12958.5
2023-03-27 06:09:25,12959.0
2023-03-27 06:09:30,12958.25
2023-03-27 06:09:35,12956.75
2023-03-27 06:09:40,12957.25
2023-03-27 06:09:45,12957.0
2023-03-27 06:09:50,12957.0
2023-03-27 06:09:55,12955.5
2023-03-27 06:10:00,12956.5
2023-03-27 06:10:05,12956.25
2023-03-27 06:10:10,12956.5
2023-03-27 06:10:15,
2023-03-27 06:10:20,12956.5
2023-03-27 06:10:25,12955.25
2023-03-27 06:10:30,12956.0
2023-03-27 06:10:35,12955.25
2023-03-27 06:10:40,12955.0
2023-03-27 06:10:45,12954.75
2023-03-27 06:10:50,12954.0
2023-03-27 06:10:55,12953.25
2023-03-27 06:11:00,12955.0
2023-03-27 06:11:05,12953.75
2023-03-27 06:11:10,12954.0
2023-03-27 06:11:15,12954.25
2023-03-27 06:11:20,12953.5
